Column1,Column2
62,0.19698183212859888
88,0.40177295988774875
58,0.5346499910790633
59,0.2156957460584894
0,0.24052550276385432
84,0.8302783668168772
13,0.0703636531337587
93,0.3838055860754095
11,0.7134239891954488
98,0.9902184113694977
66,0.17790212997272903
71,0.3993683875826014
55,0.5170663001683837
14,0.11781073028040379
21,0.638879834173002
0,0.5205894237659472
66,0.8735522384352765
34,0.13358199105760937
40,0.27583910966153
62,0.3195357278693095
7,0.46198887151751766
69,0.43348104286331346
93,0.6746289748653072
53,0.33323839887809925
70,0.6920547264042978
25,0.043392446418137776
89,0.648518647633197
24,0.2044101598336231
40,0.7290585562034897
42,0.39992938705633363
3,0.924764453640811
21,0.9218780578226904
27,0.6449798572402592
35,0.26573320815744883
2,0.07246873540822307
19,0.3960531878264455
89,0.3518388955902312
11,0.6885080354471851
21,0.8172040556644568
9,0.9024255700489884
13,0.36480396434106555
42,0.9114118211004141
15,0.11659272520495989
91,0.3767398288090158
96,0.9862844152798557
85,0.14560926697383914
89,0.3818829646469343
66,0.07596204885399516
84,0.012035826000465821
7,0.7736097677475959
39,0.9662760320226322
12,0.28982350980070315
30,0.4074873544517408
68,0.7743412032919431
35,0.8444671392441268
44,0.7852560705222967
71,0.21281135898860604
72,0.1517133546156325
99,0.6408060756128006
51,0.03969119203437821
62,0.35023745233753745
41,0.4352316897858107
84,0.0499250343592762
99,0.006368299004097411
68,0.3610416820985549
6,0.3464241853988208
73,0.22722000340973703
35,0.9825485355407976
54,0.9278581973109878
88,0.12927493882209973
33,0.0869676569724196
99,0.2436085658367838
15,0.5417854131834458
45,0.9420502207752975
78,0.9826551948813929
48,0.7588937985515698
83,0.3658282593182357
33,0.29210511656276805
35,0.11146684165067389
90,0.972210448851036
76,0.7118140501908091
35,0.5001368613719193
22,0.06826449454787475
10,0.018821394349500253
78,0.6649215701610418
74,0.42571495647597757
16,0.6577175674114625
22,0.10663709106936015
13,0.9158498003720719
6,0.9638389681513507
9,0.9908342243274743
23,0.7207688895602015
92,0.5159108962746508
91,0.7333456133905674
60,0.5988467457976706
20,0.3671639555516192
69,0.327442026709156
14,0.2843740211396252
27,0.271572926465909
7,0.4393656472999312
61,0.646237276259797
30,0.255488987596569
26,0.7074206370917595
75,0.7623752988006699
41,0.6048703296619525
35,0.7602572527538779
35,0.3002635785186124
48,0.16556433830002237
14,0.24925372316162553
66,0.34127594480886025
9,0.3442730870968874
66,0.0781621037004594
0,0.6324955806810553
96,0.06890605008265971
6,0.5301986544580402
7,0.7472668415626949
29,0.5350537078084646
83,0.7454267698044386
8,0.9824106447863195
78,0.5748706014818007
31,0.9104250137869316
31,0.3892484908686763
81,0.10063374236417266
0,0.3072585462098705
19,0.3391733165501015
50,0.3579976019109896
92,0.9392070793363078
19,0.7119348496952679
26,0.7772798558718448
97,0.506759434090339
30,0.15541853563478936
82,0.19263585773063852
97,0.5860694824324586
43,0.788161514119276
41,0.5123833201738178
18,0.19870231666353433
32,0.33136940118491554
38,0.17241183246963587
24,0.9558147216089133
81,0.7694136605076416
45,0.22540130064701236
54,0.06373688321285831
8,0.07967193813230222
22,0.25187725919672455
3,0.29493917212902787
11,0.11076233976057415
58,0.21212478286199632
6,0.7036530209147835
92,0.3816945066786288
1,0.9981247628138961
83,0.13547809537789512
93,0.40682314566744193
52,0.5801041640059125
77,0.7815643720474996
55,0.7874662898005144
72,0.3181169755447185
6,0.28633573220304065
12,0.9338820629532004
95,0.5170516119107632
38,0.7776798140417696
8,0.868219908640911
32,0.8838729445519539
97,0.21061491457281434
53,0.17423747491103292
45,0.3404412547364539
97,0.3653944481317707
39,0.28488531989032184
41,0.6746551813139916
21,0.6729635752724789
4,0.40355079732724597
7,0.7427368348264697
45,0.244385446912594
41,0.3841648541512739
9,0.8196708319631587
72,0.8406789852197742
8,0.6333875777480639
83,0.6749199332639348
0,0.17739092893635922
57,0.7871489982534529
22,0.9638475589848698
12,0.7076036669025767
74,0.6066123203813633
78,0.7150156569397332
62,0.5507761631829529
89,0.7531159984472965
27,0.4274441885910586
23,0.8269414819206816
44,0.9996032249363188
49,0.9316821263029818
72,0.18496157209576014
46,0.5205338754812264
96,0.5399782413656585
98,0.24366728014615802
3,0.06926308339215248
78,0.5009426003408661
44,0.3363037998283175
88,0.19348169562371664
55,0.843595125576303
53,0.7231657995554409
74,0.7771376045656596
67,0.7192391872924905
50,0.196845302343425
63,0.6811261156929916
34,0.974460648084088
2,0.825633945851406
94,0.7385063583548407
65,0.1430154250672937
2,0.9125622278722567
80,0.6468997962998867
65,0.19899262826846764
51,0.2760252550498429
9,0.3881034338394864
52,0.3144762938077329
37,0.948924500565021
5,0.8697730103677964
98,0.3349003279418671
93,0.6993665655145783
36,0.4566434636970814
20,0.17191170544265877
6,0.4325637243755175
61,0.4256961780471539
16,0.9732828654900446
93,0.30355273973061103
40,0.6628777674785838
36,0.42317727846920505
87,0.6915329893963101
69,0.9055511237157773
47,0.2126936208158421
41,0.7232838564846766
99,0.19468700208116874
59,0.3333132185181994
85,0.5173950299804005
83,0.19763195687721402
57,0.9941744992593853
27,0.6420985880627186
22,0.8274910739846848
44,0.5024424499616177
73,0.06477249175447031
56,0.025274470826660567
96,0.3248312841713319
53,0.38548441283530754
70,0.13819578494331686
3,0.2612361621829986
62,0.5001572258644736
89,0.8906956583876653
76,0.7431266260489088
80,0.574709446181136
6,0.6916064399144878
73,0.829916216143421
40,0.2786406915998926
20,0.3736871515182204
63,0.45150011227892184
1,0.7058079736368317
92,0.9885477127589778
56,0.39878557375390755
39,0.5599240703082001
68,0.6433253028689591
5,0.6776244577697426
22,0.4060994580939721
24,0.43212088771134827
49,0.18864279460690592
81,0.6033559896095391
76,0.011541484834590277
46,0.7509416031775468
53,0.5234705032520747
47,0.4248127995391505
46,0.6220785590470143
30,0.010258074555702601
98,0.9944908213621423
65,0.4249602082215991
14,0.45253765462871054
16,0.6967603726319231
60,0.7873977860891263
90,0.8231828312660373
84,0.25673134940845155
45,0.8397029727497283
74,0.6549422251761501
88,0.5965424475199507
58,0.013899681051434243
33,0.8046461844354708
16,0.8897192906056584
94,0.6437081643681231
76,0.5082859312192409
88,0.32277010060086364
45,0.55712392391011
86,0.7605346687072243
68,0.5405783653215087
67,0.45423484353295995
93,0.5815474538926496
17,0.9660160992829686
89,0.650297806708206
95,0.0728510784718186
60,0.8616867224805922
45,0.5025769738491952
54,0.45418447441005727
21,0.7467541931367947
42,0.6496888494854847
16,0.9508087123246176
64,0.1011113953583751
86,0.7353472870906664
62,0.4894366155957848
20,0.2566713345479986
77,0.29774588568979043
1,0.7355869678075501
97,0.30166942339133973
49,0.09917629587346721
7,0.8689795959578883
60,0.6761200741499129
65,0.713360747332088
51,0.10174492468117924
43,0.8242710055836265
43,0.03613085362383239
85,0.39723503291984863
73,0.23448283027144723
73,0.17945590244116272
92,0.871830533564594
0,0.3449188243694219
29,0.6845348300767929
61,0.1512086256194798
33,0.8382663732135932
99,0.26364132407109986
51,0.045289357807740904
52,0.3831106517016529
18,0.10579150346307542
48,0.9995155404848669
9,0.08686350293151668
99,0.13197619052848464
95,0.25639021535349893
39,0.11128152195926111
91,0.41881616817382805
40,0.8923498152284612
12,0.14215343974328776
69,0.9717055827087685
63,0.2692991629792407
73,0.5530032405203162
90,0.4352948255143302
63,0.21403877691517226
45,0.2973327356799914
15,0.8590548262578415
74,0.9722104183307415
47,0.31633115951227075
86,0.3070210205487659
3,0.4980931564509822
9,0.7285249068325039
18,0.6892225505573013
68,0.19342393276303826
89,0.5087265671367033
77,0.7230823989625578
82,0.23810522205162477
97,0.3726340375234397
13,0.2800503647451782
54,0.5808721100069019
45,0.5839243586275461
31,0.08679074044250257
19,0.8773046391033349
99,0.007756351404251349
61,0.3276450216665635
97,0.31909783500452205
92,0.1617291101938726
36,0.16525507207118395
86,0.2230041232655977
18,0.5027809714359487
27,0.7104644389009231
3,0.8161736825875497
77,0.5043320725037541
60,0.9319013561894082
8,0.4288001735417498
45,0.9270294547137785
35,0.2574257793315292
67,0.857638083060579
12,0.6463881041763592
9,0.3249184590225852
18,0.524909310859158
33,0.6378197707908717
45,0.1258239227147644
29,0.8768770890174553
1,0.5693374735780601
68,0.21677776184262643
85,0.509207140937422
59,0.9040930391947094
18,0.5880558592765396
59,0.35737349615079006
96,0.7268373748861773
91,0.6937660766365571
30,0.1417284737356279
9,0.7215624860147563
71,0.3231612540918175
64,0.439479679463438
98,0.1972004436418866
50,0.7183553770351118
79,0.3302323019240261
97,0.02207176770025021
5,0.9049134075720671
85,0.09427828264044447
32,0.34990387121308053
56,0.9497148636315841
18,0.6330506235352422
61,0.12174882919133767
56,0.8442638408717732
25,0.582133481434506
89,0.15758315902463482
79,0.8556216276050355
11,0.48622804061873226
47,0.8411601638340365
4,0.2731371567524067
55,0.09522811238706352
56,0.0539898066255573
11,0.5692801822846795
44,0.8740728010277284
23,0.2365421153543691
54,0.1156469115604647
72,0.9999557110992123
48,0.7586624171534835
90,0.2048749206252366
9,0.23620046058330124
87,0.8509447566399041
72,0.28058311567809346
95,0.41647923931671627
58,0.16109429881392978
28,0.7687676707818323
11,0.3132344727760342
28,0.9460274300869788
35,0.9382601257533844
96,0.8014794142594558
10,0.6594009350224624
18,0.6929468829289916
81,0.0022303425126556364
38,0.5940782124569922
8,0.6767173334615917
71,0.6912903693561628
27,0.5905231426510503
80,0.9133100847716127
28,0.09971527617263343
63,0.4294840667429979
12,0.16392152464134835
78,0.17851374919607055
10,0.9668586235232317
70,0.6200175322208564
71,0.9039693312027604
2,0.18958443792365187
66,0.4343246823002094
74,0.04768139924471504
65,0.39393188073808827
17,0.04166157493397504
82,0.34698438295321665
1,0.05529254193631794
67,0.260665376847629
69,0.33944139709678156
5,0.7230254336629365
79,0.4077845453750134
5,0.13994704671437974
49,0.9661697362773618
75,0.013224551163584897
57,0.12413485269727409
94,0.026014008514848586
74,0.4084572051113582
6,0.43067485521090787
66,0.5562832769521474
1,0.4209293101697519
46,0.6425928926911142
61,0.5101930639026749
61,0.16049296897773724
80,0.7603780528216515
75,0.053645927786216796
93,0.6873260416846724
18,0.07079650031376039
51,0.6577822567639597
80,0.5730537307807294
23,0.0621540544670085
31,0.03510242963097587
72,0.06102627132677796
24,0.949156032660711
11,0.9693784126004642
39,0.3663460663854752
16,0.2946320614927317
41,0.3960529148972953
53,0.6030928678901754
30,0.6254040407238561
94,0.49815352008558655
72,0.10140991775457175
44,0.8558831202004578
54,0.46274349713360885
82,0.6192014821834888
81,0.06189337959164953
81,0.030411801353599777
77,0.6003073487593814
53,0.07149927411284196
89,0.546840140721193
45,0.3671645794791534
36,0.1447086477376709
13,0.0577458745498689
10,0.3538985685116348
91,0.35873486329223114
5,0.3416119976505171
63,0.7208525632830327
79,0.938255041409483
75,0.37644242270631134
7,0.5982526410909927
61,0.6411833341997792
16,0.21188908525694083
84,0.8322947286985779
39,0.1007355835429653
85,0.1880784993988328
27,0.7449679869049785
69,0.25293018311757054
98,0.514075467290545
87,0.834199424171694
78,0.8249984156721722
30,0.5555442340599461
53,0.6942876222883836
73,0.46860483585269097
87,0.8696991832467631
65,0.3131111214250629
66,0.28189984315115213
29,0.013609388822945712
58,0.19008643907287137
36,0.4700135527266931
11,0.8453184452630867
10,0.7942201669765577
91,0.1605975479682017
64,0.891449052417811
64,0.053848459527206516
12,0.6044035586444618
38,0.9157972513807939
10,0.02228152890906976
12,0.9559523017070224
34,0.5053133559888019
34,0.6654665509594232
52,0.9397096032568525
64,0.7509692410375561
98,0.18979177303042472
97,0.9404551840978971
99,0.4899762206957238
50,0.42465292035682267
57,0.6497705365665508
0,0.09151616087798864
31,0.10921405484814595
21,0.16970520398685196
24,0.0068541434847172455
30,0.6028194240964097
16,0.46917448264407347
94,0.3492655230625803
61,0.612552718764369
50,0.41207189384654375
67,0.7964149552185611
94,0.6150970619047407
94,0.9251241800576032
49,0.7152987817988278
24,0.5737132262543698
6,0.4641435436375382
14,0.6554002701642928
44,0.13230911967780767
57,0.1383694050983657
72,0.99007210015524
18,0.9463769575260593
1,0.48998412015189086
66,0.816039744243704
75,0.3177040360058191
88,0.06967970897765896
9,0.8802742044981939
77,0.2853349923777603
97,0.012751640427352662
48,0.3446871854852893
5,0.2360375605720838
43,0.9467625215610096
92,0.9689003611734684
88,0.9185274962806061
55,0.13631065313500013
56,0.6849260770011211
23,0.2954217106328342
48,0.6460062638017108
19,0.28621806685912
68,0.24050097259502734
21,0.18583560820577105
70,0.26937152367926487
58,0.27450994237677373
41,0.8592894640149467
20,0.27150913114297603
35,0.5165796329987276
87,0.19864668970388188
53,0.8362583572186078
75,0.18815344009421198
58,0.2306551623191282
25,0.1214970045124556
80,0.8862732052248397
20,0.7300275839207775
13,0.710021290657691
24,0.8353929195877658
10,0.6617919805267296
67,0.2553410596242741
76,0.3298664837733003
25,0.07016880948597914
93,0.8027234361762368
61,0.13059807494157294
30,0.0357518606459144
68,0.3597388762026714
73,0.06949935568216214
83,0.6108459282896752
80,0.639698262201447
49,0.30750105657808025
41,0.40524747148838414
59,0.8329265443150128
37,0.9736439203695108
43,0.6744375398611714
8,0.2224805672587331
58,0.7846455747338044
81,0.7282507057642551
18,0.2045296020881544
26,0.7586369857419631
50,0.14693957830160198
83,0.10119593273312244
32,0.9943754033230905
85,0.09115706667707668
40,0.9071458091276453
7,0.5278074718262968
11,0.521370385488555
9,0.7803385655696671
79,0.9240649776143036
3,0.16535315340729395
30,0.34833542473920076
96,0.8988418708909242
37,0.5894241316702078
33,0.808715980158755
88,0.010069873914965943
90,0.17870489501953912
37,0.45738182287104345
3,0.8411230006998329
1,0.37028953086971317
46,0.5475553369709587
71,0.8181051546822627
46,0.7539380938515003
95,0.8290063781895091
45,0.592395971543545
14,0.6792352462275474
83,0.58162423825839
81,0.9403530969202115
26,0.5517740388406966
85,0.43370651919756675
74,0.07142236983155204
65,0.294545623284749
41,0.06407845456276917
70,0.6401444240795761
99,0.2865180909712801
41,0.43346259124008146
28,0.6618065370786862
94,0.7685102502641029
16,0.9812081120380101
87,0.23388642414437122
17,0.06695350080957929
46,0.796197192713494
64,0.5432514053800949
92,0.1397123636760832
63,0.08434174898002922
21,0.6904833859509727
82,0.7413270722549463
43,0.9113439139461651
91,0.14333490157058615
43,0.837959693825118
32,0.6042834061565058
41,0.6933150537549463
74,0.32450335002870734
65,0.052700133971291474
41,0.7460957638021989
71,0.3780685347348408
46,0.7645827485809403
83,0.23236829374024415
20,0.32792702735412727
13,0.11603424878409785
31,0.8430643888764505
9,0.9614574545588939
76,0.05919009607905934
8,0.2277836362243426
77,0.9698721774462112
1,0.732675816378225
88,0.15104769275363705
84,0.15179837510000616
69,0.8826787882096334
29,0.8491952489815884
89,0.3605404307900091
31,0.03572127503304312
86,0.974941721123287
74,0.5519075404556657
57,0.14406902316835646
34,0.2592771310477514
75,0.5030572538411696
48,0.6473325254032648
66,0.19143719007600934
73,0.5352065274854313
17,0.6406846152872043
5,0.421388246481441
24,0.8764241570015204
48,0.1425082003235394
72,0.38194217202191183
55,0.8507398843583285
99,0.5766747701802732
13,0.6226726795053976
73,0.054820422779684685
25,0.19768428675872396
80,0.3459267226318593
83,0.9907854714664386
31,0.9136414338731369
11,0.9016858529101544
92,0.8963495181784016
69,0.7973453997948432
52,0.5688211916805729
33,0.2290578566846816
99,0.5226430640071896
79,0.6734646064044744
48,0.3326935785081404
92,0.875558989967281
49,0.7657348076910374
65,0.2374390389458133
58,0.8888090034447033
89,0.43368636323377086
45,0.9953344897029723
23,0.9621002605126249
13,0.5105390322143597
93,0.9205556474471233
94,0.9325670337325774
90,0.01822011723350725
75,0.5543961359809757
79,0.2688217777361436
54,0.40446962527393393
55,0.10769972920249282
10,0.28863588730410716
25,0.11294581343913623
10,0.1283660581767797
54,0.31980175096196306
96,0.3101509438454618
23,0.22948432160562926
15,0.02536172027698247
55,0.6567800042833298
39,0.4450897687644553
87,0.23174863210548302
76,0.11193448809382645
77,0.5751745972305884
11,0.16281315414276798
13,0.15743998271528215
32,0.2677510233697681
84,0.04183671928922239
59,0.23708401819064517
57,0.527055479381898
24,0.5540096522529412
8,0.27033541573068276
24,0.2022025507056957
54,0.6824587327581849
97,0.891736426435473
75,0.05686184692368812
16,0.8625194195342615
89,0.7507569936145562
39,0.6203257304342173
